"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2016-10-29","Strategic developments","Disrupted weapons use","Islamic State (Philippines)","","Police Forces of the Philippines (2016-)","","Islamic State (Phili","nan","Police Forces of the","nan","BARMM","Maguindanao","Cotabato City","Cotabato City","7.2236","124.2463","1","Philippine Star","National","0","Defusal: The authorities defused a bomb in Cotabato City on 29 Oct 2016. The bomb had been planted by the Dawla Islamiya Fi Cotabato allegedly due to President Duterte's visit in the city."
"2016-10-29","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Bauan","Barangay I","13.7932","121.0036","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay Poblacion 1, Bauan, Batangas on 29 Oct 2016."
"2016-10-29","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Rodriguez","Rodriguez","14.7601","121.1999","2","Philippine Star","National","1","A drug suspect was killed in a police raid in Rodriguez, Rizal on 29 Oct 2016."
"2016-10-29","Strategic developments","Disrupted weapons use","Islamic State (Philippines)","","Police Forces of the Philippines (2016-)","","Islamic State (Phili","nan","Police Forces of the","nan","BARMM","Maguindanao","Datu Odin Sinsuat","Datu Odin Sinsuat","7.1889","124.1839","2","Philippine Star","National","0","Defusal: The authorities defused a bomb in Broce District, Datu Odin Sinsuat, Maguindanao on 29 Oct 2016. The bomb had been planted by the Dawla Islamiya Fi Cotabato allegedly due to President Duterte's visit in the city."
"2016-10-29","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","Cotabato","Mlang","Lepaga","6.8786","124.8791","1","Manila Times","National","1","A drug suspect was killed in a police raid in Barangay Lepaga, M'lang, North Cotabato on 29 Oct 2016."
"2016-10-29","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Calamba","Calamba","14.2117","121.1653","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay Real, Calamba, Laguna on 29 Oct 2016."
"2016-10-29","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Women (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Balayan","Palikpikan","13.9211","120.6835","1","Philippine Star","National","1","A drug suspect was wounded in a vigilante-style attack by unidentified armed assailants in Barangay Palikpikan, Balayan, Batangas on 29 Oct 2016."
"2016-10-30","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Patikul","Panglayahan","6.0611","121.1149","1","Manila Times","National","0","The Army's 21st Infantry Battalion clashed with the Abu Sayyaf in Barangay Panglayahan, Patikul, Sulu on 30 Oct 2016. Eight soldiers were wounded."
"2016-10-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Danao","Danao","10.54","123.9403","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Danao City, Cebu on 30 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Bay","Dila","14.1717","121.2925","1","Foundation for Media Alternatives; Philippine Daily Inquirer; Philippine Star","Local partner-National","1","A drug suspect was killed in a police raid in Barangay Dila, Bay, Laguna on 30 Oct 2016."
"2016-10-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-) Special Action Force","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","San Antonio","Balat-Atis","13.9108","121.324","1","Foundation for Media Alternatives; Philippine Star; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a police raid conducted by the Special Action Force (SAF) in Barangay Balat-Atis, San Antonio, Quezon on 30 Oct 2016."
"2016-10-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-) Special Action Force","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","San Antonio","Poblacion","13.8955","121.2903","1","Philippine Daily Inquirer; Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a police raid conducted by the Special Action Force (SAF) in Barangay Poblacion, San Antonio, Quezon on 30 Oct 2016."
"2016-10-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-) Special Action Force","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","San Antonio","Pulo","13.925","121.3222","1","Philippine Daily Inquirer; Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed in a police raid conducted by the Special Action Force (SAF) in Barangay Pulo, San Antonio, Quezon on 30 Oct 2016."
"2016-10-30","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","San Juan","San Juan","14.599","121.0372","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at San Juan City, Metro Manila on 30 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Police Forces of the Philippines (2016-) Barangay Peace and Security Officer","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Manila Times","Local partner-National","2","Two drug suspects, including a barangay watchman, were shot dead during a police raid in Quezon City, Metro Manila on 30 Oct 2016."
"2016-10-30","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-) Scout Ranger","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Indanan","Indanan","5.9735","120.9698","2","Manila Times","National","2","The Army's 11th Scout Ranger Company clashed with the Abu Sayyaf in a remote area in Indanan, Sulu on 30 Oct 2016. Two Abu Sayyaf members were killed and eight soldiers were wounded."
"2016-10-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Samboan","Samboan","9.4628","123.3001","2","Foundation for Media Alternatives; Philippine Daily Inquirer; Freeman (Philippines)","Local partner-National","2","Two drug suspects were killed during a police raid at Samboan town, Cebu on 30 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-31","Battles","Armed clash","Armed Drug Suspects (Philippines)","","Police Forces of the Philippines (2016-)","","Armed Drug Suspects ","nan","Police Forces of the","nan","BARMM","Maguindanao","Cotabato City","Cotabato City","7.2236","124.2463","2","Manila Times","National","1","A police officer was reportedly shot in Cotabato City on or around 31 Oct 2016. The attack is suspected to have been a revenge of drug syndicates over the death of a Maguindanao mayor. The killing is being related to the attack on a police officer on the same date."
"2016-10-31","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid at Quezon City, Metro Manila on 31 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-31","Battles","Armed clash","MILF: Moro Islamic Liberation Front","","MNLF: Moro National Liberation Front","","MILF: Moro Islamic L","nan","MNLF: Moro National ","nan","Soccsksargen","Cotabato","Makilala","Makilala","6.9516","125.0969","2","Manila Times","National","0","Two warring groups of Moro Islamic Liberation Front (MILF) and Moro National Liberation Front (MNLF) clashed on 31 Oct 2016 in Makilala town area, Cotabato causing the local residents to flee, particularly from Barangay Kidama."
"2016-10-31","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Norzagaray","Norzagaray","14.9109","121.0493","2","Manila Bulletin; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Norzagaray, Bulacan on 31 Oct 16."
"2016-10-31","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Valenzuela","Valenzuela","14.7166","120.9666","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","Two drug suspects were shot dead during a police raid in their house in Lingahan, Barangay Malanday, Valenzuela City, Metro Manila on 31 Oct 2016."
"2016-10-31","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Northern Mindanao","Lanao del Norte","Maigo","Segapod","8.1402","123.9288","1","Manila Times","National","2","Two drug suspects were shot dead during a police raid in Purok 6, Barangay Segapod (Sigapod), Maigo, Lanao del Norte on 31 Oct 2016."
"2016-10-31","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Mandaluyong","Mandaluyong","14.5832","121.0409","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","5","Five drug suspects were shot dead in a vigilante-style attack by unidentified armed men in Barangay Addition Hills, Mandaluyong, Metro Manila on 31 Oct 2016."
"2016-10-31","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was gunned down in a vigilante-style attack by unidentified armed men along Santos Street, Barangay Buting, Pasig City, Metro Manila on 31 Oct 2016."
"2016-10-31","Violence against civilians","Attack","Armed Drug Suspects (Philippines)","","Civilians (Philippines)","Police Forces of the Philippines (2016-)","Armed Drug Suspects ","nan","Civilians (Philippin","Police Forces of the","Soccsksargen","Cotabato","Pikit","Pikit","7.0544","124.6719","2","Manila Times","National","1","A police officer was shot while off-duty in Pikit, Cotabato on 31 Oct 2016. The attack is suspected to have been a revenge of drug syndicates over the death of a Maguindanao mayor."
